"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.0928096488182298,-0.362216584525551,-0.693024073664554,2.8069691920064,0.579970154050189,0.250857842889402,-1.2467314890205,-0.623435965082566,-4.57739874268169,-3.26003204034883,-1.84474477205621,-2.78807727081566,-1.58344856271516,-2.94354465819075,-0.709315527352057,5.17896928523188,-0.223056931557309,-1.95405035537718,1.03658007381385,6.15048367037802
-0.805090372309066,0.181157292091491,0.95613013189747,-0.701962196531215,1.8709861628243,2.46818011938759,-1.46003203988905,1.94248930776032,-1.25430849710387,-2.92138191378556,-0.637393455551889,-1.83295466504892,-0.768614875370683,0.220813824211184,0.216935492347183,3.4123563177605,0.610701383881307,-1.68649374334338,-3.73156388321351,3.03618544430647
0.184140012662797,-0.208051697690374,-0.685108223437572,2.70081531139293,-0.657351254903174,-1.0776730161254,-0.561385285263004,-1.81113863905006,-4.19642893751854,-1.30107347051786,-1.15847073666227,-2.84803312120883,-0.930511214616177,-2.86924108016149,-0.229239771835166,3.96633740238106,-0.400287816375305,-1.56903917010227,2.36151253022042,3.91114303994141
0.133534489365841,1.08892496555325,-0.392292566185515,-0.0792453826376793,-0.576654368810779,-0.861235733000052,-0.48547220446599,1.56126011362998,-5.90362989787171,-1.02929401527666,-0.689414730536069,-4.20868835244867,-1.34727888734809,-2.0698152086145,-0.185377467694668,-0.978061135072706,0.0269481375156793,-1.61508048600264,-0.43723370173912,2.79843769413873
0.101417583814377,0.928479899963569,-0.476786356715363,0.912881423791403,-3.64098069519531,-4.21277216169072,1.22534023081496,-3.4393622587139,-3.18808881957835,4.04801187557001,1.14106926150171,-3.46308705689163,0.819194724969408,-1.87624756236324,1.21963298786371,-1.34882475028304,-0.392260607357117,-0.462310055020664,3.98091705392898,-3.03646085669544
-0.228244170121377,0.725008722482079,-0.98664426587887,1.34655596197754,0.305342845156213,-0.242490194939325,-0.887724739298672,0.457486663882471,-4.62138913182136,-2.18274974892712,-0.982339670538402,-3.3232485221806,-1.36040090978598,-2.2766081678575,-0.521087576412589,1.64243163915052,0.360256121845843,-1.43478388883075,-0.139505076555682,4.07634811223689
-0.495929409571776,-1.20260918270569,0.750225508696248,-2.99418148125765,3.02961093912201,3.71061487810659,0.812819059651916,1.43230077840267,13.3780147762236,1.03971526463053,1.76433820451755,10.0090206405851,2.30102371919269,6.36550826697915,-0.319767691896245,-3.52180587990203,0.844655708556198,4.37072341888876,-3.48578771596052,-6.62131344241408
-0.296418456180866,0.210001017936706,1.33939745137595,-0.672129558967224,0.75279822973053,1.48980398896441,-1.35939391318343,2.00741162765514,-4.24348527813384,-2.50848610346836,-1.00388925071043,-3.777285751715,-1.17187791275234,-0.908973760527181,0.431683134142849,3.24731093840713,-0.0246802598455134,-2.63088226195624,-2.75274926539195,3.79946610563301
1.82268514541066,-2.48119629805554,2.05349188266505,-0.490171672996946,-0.651498825011712,0.574726620040087,0.733559390233169,0.0412282615655024,2.39584830130566,0.95915228889485,-0.816382996984395,3.76543084034908,0.409677117302387,1.04522217405903,-0.0577245898063883,0.369675194989444,-2.17920051403874,0.448558186787104,2.10365089799418,-0.738583209348415
1.37215278223219,0.105660331654917,2.01614626747058,-4.93896989383348,-1.65719074205284,-0.605710759353908,1.70509855235729,3.56725180491439,1.49025817064663,3.88922401775009,1.21473471280301,2.05831588766603,0.851216272021755,2.83798783344621,0.585988592497151,-9.16609523159669,-1.13909629288837,1.38639138341998,-1.1262298417613,-6.02929670150741
-1.15297625810104,0.162213716549041,0.178511096327117,-0.209961701396692,1.62866283720733,1.77854233921469,-0.71441092755733,-0.0384959421572051,2.61856583121394,-1.17992667611372,0.416738438552018,0.619063409016006,0.39859239636807,1.23887713430707,0.313357582688062,2.49983060390508,1.03404914787507,0.00596252737015579,-2.48942364521079,-0.0748153756125067
-0.318577534887827,0.364868687704427,1.17217464031703,-1.20526501764117,1.37229419695295,2.06895704653424,-1.44404902131757,3.09244869976475,-3.75410476378483,-3.01740082596552,-1.03725929775137,-3.13914064657089,-1.35103954856684,-0.44861040634574,0.0976605231723741,2.07896354089327,0.198270830114341,-2.2649643154216,-3.69623619534685,3.89557348917772
1.15799451786569,-1.91904012523585,1.02341246406529,-0.413392143883326,0.290802608279883,0.993304657179075,0.687632798773366,0.0585228490929018,4.46555991337116,0.654682328609236,-0.297471064415863,4.93821757349211,0.649301324139793,1.7470762292817,-0.411447442930284,-0.557136764758823,-1.21924221679954,1.48516446621934,1.19511535565976,-1.50314198462564
-0.963597236688257,1.18319670639443,-0.730020842154048,1.21145726710492,-1.21033094060933,-1.79979393305646,-0.127101677379331,-2.329611981676,-2.61747814404396,0.900030899692139,0.662411909252,-3.74356389126785,0.218061769534928,-1.56496007391569,0.868607997689869,1.85187164285658,0.725991127660473,-1.06311280899196,0.876348090126079,-0.182748190358254
0.873963917034824,-1.26406020632588,-0.504159184542502,0.617259853383995,0.960592061572127,0.865796387994516,0.351558758867769,0.317464647248875,3.28597909643739,-0.662405278048629,-0.634372531545721,4.39857596999581,-0.0374857843000214,0.779123837815978,-1.23556081909353,-0.992776645111663,-0.556123085750368,1.71493160805133,1.18494396419829,0.318958575455416
-1.93014085799635,2.32906621093494,-0.552178511357886,-1.04333003710777,0.403437581272489,-0.043048701746849,-0.689986834284687,0.449165161657244,-1.67449262894876,-0.11979891767843,1.28165695917329,-4.01931313461872,0.118805698562407,0.0735421075540793,0.961247620977924,-0.145840710892945,1.96705578514631,-0.93977562524145,-3.40624932534894,-0.856909920600748
0.25813921340501,0.946953884602873,-2.46076285596905,2.24344566833878,-0.50731506580255,-1.87660376307177,-0.0929587533262107,-0.354064785367761,-4.53983052563617,-1.07132572641526,-0.829486996280755,-2.27489488345351,-1.32816194345991,-2.92877940082574,-1.23226930941272,-1.26659540188529,0.262136922712301,-0.135921411093321,2.24852743569608,3.18606529740269
-2.34907697570327,1.59005302523114,-0.773651135760343,-1.58488636510585,1.97630461579626,1.54940826929878,-0.167277475922245,-0.095489563256338,6.25013608316924,0.56362041394225,2.30667392795254,1.83298007042109,1.55939737647908,3.17806722858412,0.666826391323926,-1.13525112229278,2.57289040871641,1.77037548507305,-4.22115878689759,-4.44616365957382
1.63153777521751,1.09054359994246,-4.80473342488619,3.02042789016939,-1.46811635717298,-4.06821373335259,1.29011461514545,-0.0466182252040341,-4.49434527944997,0.255391307085484,-1.00205389672561,0.456699771904585,-1.7059349255911,-3.70406013637306,-2.98011889550908,-7.98194153151927,-0.232476063492277,2.36802007972863,5.77210850396424,2.21625745498616
-0.415766255092762,-0.0255095902540956,-0.982161218112323,3.69046051901735,-1.74654586960122,-2.45800408832369,-0.089756701271475,-4.84332232288257,-2.76489609823198,0.647886294163036,-0.149285454477695,-3.12079916177424,0.172606297553163,-2.92564288281254,0.613255718529165,5.40946096383995,-0.0944879220589053,-1.28844522950655,4.01062868371379,1.53894818040417
-0.310241678751705,-0.00623857098048445,-0.605930288012025,0.874473405225855,0.179972756627014,-0.148584026416795,0.0204219477308826,-1.14868248692757,1.14759672352786,0.024243211648012,0.18697153498926,0.607734304796415,0.26630795472053,-0.0485366632052343,-0.0901012733761519,0.879158186113328,0.324210127582711,0.433206256159132,0.583728198261321,-0.205216497154017
1.83291299939144,-1.48086126541228,0.533096343419786,-1.76776312860365,-0.0882036824077714,0.366194262768647,1.43139299476405,1.89921656326487,4.45095270097181,1.63451535017592,-0.06114590919686,6.08483580873335,0.490980503491801,2.26275404086963,-1.02812268223118,-5.93875295178763,-1.39232471326223,2.68662735501645,1.26394882809093,-3.03279295332453
0.971966399350152,-1.14717537672519,-1.58547553474689,0.993078798832179,0.138105120833497,-0.585862338476016,1.45826393156169,-1.32274936052392,6.20626398362671,1.60941507219507,0.352086086700774,6.76277117536385,0.940329151241212,1.41554301627809,-1.39888166199549,-3.8368288462124,-0.411866366217971,3.66348372948925,3.24470509873305,-3.00908221638996
-3.76304137084801,3.41745327328604,-2.11164476689113,0.26786465568403,1.88614387266493,0.580937689531025,-1.41219500595355,-1.13577561381993,0.320772731592224,-1.25451253475517,2.06410781501225,-4.43574709581161,0.50353664575481,0.244131716684326,1.02879326121967,2.46939545939846,3.89194310800422,-0.583475024844424,-4.9262961326286,-0.725140685240325
-0.810814735627218,-1.74633046854737,1.93577843689167,-0.188200059538756,2.00144026966284,3.19036808447515,-0.614641115045371,-1.31319565461018,6.89189488624347,-0.821195087436114,0.325875111009308,3.83966686822548,1.38436364294828,2.8547017776214,0.848493626221981,5.9758355462191,0.143970806784086,0.26529169181547,-2.04992970666181,-1.18675875545069
-5.44940554428051,6.58859059243426,-2.49440267025514,-1.75443592544597,0.0560277766987081,-1.7889675649674,-1.16029315372562,-1.18305705883306,-3.30201563985753,1.51474390179906,4.28072420824536,-10.4137616769328,1.10862160528894,-0.0584450168680605,2.7912281540588,-0.986599007102447,5.57091446594227,-1.61115200338311,-7.06204281324718,-4.46171186931687
-0.978237624744152,1.87699639516356,-0.709040723951393,0.0134243907859462,-1.18459927600528,-1.77606969884461,-0.147592476527572,-0.666534787754068,-3.92333907948971,0.863719155488018,0.7894769662108,-4.70334974861785,-0.119461536632113,-1.42622631914048,0.821094751115558,-0.479342465005274,0.944203975088984,-1.19780642478953,-0.40315145717199,-0.347041803203634
3.32558683598013,-1.10372471064485,2.6041064932311,-3.33883147210573,-0.743744174453777,0.823001980890211,-0.156708251587818,7.4777062766287,-8.60914430383346,-2.0601710914659,-2.96756281570802,-2.04593994100726,-2.93882432882377,-1.41110604391352,-1.22109735848167,-5.46077044712513,-3.0351789558365,-2.23280621617234,-0.92411591737502,5.16971268041791
-2.05336313682738,0.48147955520891,0.0179613878162321,0.483882371081501,1.2414216939833,1.20639471327288,-0.646878028062841,-2.37396234946903,4.06793536401063,-0.100928120077561,1.32671939398368,0.100678364945831,1.31267355157773,1.42620359491136,1.1391106747616,4.55611810843352,1.64877844272256,0.0134289210456178,-2.1172178902448,-1.76069340283993
-0.629886536270285,2.14790946904053,-1.06223877166166,-1.15434709970057,-0.999976478655039,-1.73843885618811,0.323347918403806,0.891428249559881,-2.91444979139876,1.34246092431283,1.04564533528915,-3.16923470378536,-0.13163768162018,-0.565892004383452,0.302854272031945,-4.38137568117539,0.999557789920583,-0.0506325986234553,-0.905882087984079,-1.6613963830481
2.00745533703972,-2.47108960565496,0.123099664255859,0.724075016645823,-0.633558559388591,-0.413823259982371,1.55909029570185,-1.22587669462794,5.29844174320557,1.85964968642712,-0.406538876284353,6.88007505749945,0.843615286238628,1.25036450560945,-1.0479241739099,-2.28884179685427,-1.86711158126689,2.73735474472599,4.27609523316724,-2.31435647417413
0.817107680943247,-1.1808768974721,0.897737362079367,-0.549333901918813,-0.483846874321408,0.0459860658678823,0.771357580163511,-0.389565851824144,2.93292967218499,1.45561741658524,0.156824534027389,2.99359487906515,0.752582684869358,1.24391091670106,0.0842141694042117,-0.953297574419409,-0.94244129904164,1.00635093396221,1.24387201582957,-2.15773662482118
-0.214965284232202,-0.526475310855394,-2.28092101046031,3.32284798232464,0.48178573049077,-0.696705527425908,0.255360374279567,-3.30850999870449,3.09771442135247,-0.295324596948537,-0.0776630777773428,2.87313215665725,0.383322414454357,-0.709533653559077,-1.0077596503994,1.93534926048785,0.440814437187991,1.7246055654408,3.13559353952201,0.442719148548901
-1.53661417493862,-0.222337768882744,2.68131583984232,-2.16659834691064,1.88246146718172,3.37042919229759,-1.23524223222342,0.869293724842621,3.07698432778705,-1.17323122457896,0.675639816008782,-0.433996756929911,0.852634082893798,2.63143956968967,1.67969722102794,5.01016669318413,0.810005488549595,-1.46102631931452,-5.19922243393559,-0.804608932824063
0.342374069860184,1.68593578758164,0.820214194463436,-4.51791037570978,-2.18697697168142,-1.92512106936131,1.64130488016334,2.60124812269709,-0.233887273797092,4.50076202148524,2.05253675402677,-0.686243600909413,0.949093141483454,1.97550403579453,0.986431628281972,-9.69756617600387,-0.00231797922228327,1.11318461915592,-1.35982517425623,-6.68484462805368
0.110015133195105,3.55787374466025,1.22751780789762,-3.71126019108159,-4.70838161198556,-4.52861743319701,0.500204242067587,2.75192686319011,-13.1419601258742,3.59095094245045,1.01414348363551,-11.7177368971525,-1.02948515515132,-2.96104481584766,2.16528774092085,-6.70676191565889,-0.256136422860685,-3.81120361339162,-1.0665106812735,-1.48796879704478
-1.48890800032521,0.734935794493198,1.39604454563759,-4.04899522405477,-0.30483379647198,0.332611364852817,1.54683623365863,-0.946023956372809,9.87724908036959,5.28083592718032,3.80229277355246,4.27646001770833,3.48556347323574,5.55600629390998,2.09425440496364,-4.48791314987513,1.29728695416802,2.87041657821464,-2.83251228930022,-10.9789120875932
-0.877293348862754,1.81665169404889,-0.393505732502233,-2.45083745327246,0.156533695918182,-0.12990780443228,0.277460197793986,1.91415373793331,0.527193941811302,1.16736175804037,1.43871499175048,-0.802648701750834,0.38684054105285,1.41170727917939,0.367302137178467,-4.84306535672906,1.26966336922928,0.738408691326775,-2.83866476680996,-3.09476336945712
-2.14628277790822,4.64020516536558,-2.35725153856052,-3.3709936185445,0.0353376606756549,-1.45648720162089,0.240015354875269,3.13666891719056,-2.17889830637262,1.58542575945089,2.62601360684318,-4.20017594549721,0.0494323664390551,0.841969064740674,0.345633920984079,-9.35596928753755,3.14193243591962,0.936145208807973,-4.83569693820286,-4.18197896955072
1.80220758424109,-2.01593742192923,0.639448073999142,-0.18743807142898,1.40701761843029,2.0331933090395,-0.100934407121711,2.7143763497527,1.11925255878572,-2.26539347871407,-1.8962506615515,4.10797630894468,-1.06120524154699,0.496970917014562,-1.6501593924383,-0.836933796328099,-1.51188051474635,0.716638471996395,0.324654960856223,2.95545700415898
0.906619289723346,-0.412084808534296,-2.82128042907018,2.00044359406683,1.01707272193384,-0.327258998817615,0.529550421865667,0.212503948818394,1.93158257438694,-1.16348742959747,-0.833593150530985,4.28382462930953,-0.701326078430514,-0.569948951436223,-2.41385544836425,-3.43882338882382,0.0156653147094639,2.65610424583876,2.54208777236172,1.45251387494654
3.31528601961382,-2.2229476807791,0.332521573228491,1.5192564722154,-0.50879900872493,-0.117422032738921,-0.188848578452273,2.87731553761538,-6.78953559844746,-3.03427212959913,-3.73735995978553,0.0936935475219891,-2.8547904833875,-3.33410021148654,-2.26990566619543,-0.515887271552974,-3.03780468115037,-1.28481763331359,3.65699775493696,7.57217868027298
-2.84750378397624,2.3129983228904,0.784670480344559,-3.22243327241437,0.954692575922806,1.22109634490695,-0.352459205354712,0.273767048372339,3.89059817354198,1.64642846926054,2.94714645991751,-1.65196485787508,1.83376024570249,3.27202820648973,2.15576634774516,-0.532036500348049,2.61728881351263,0.068712221780474,-5.85077031706829,-5.60116587033815
-0.338030958837858,-0.0719120777151747,-1.52852504703787,1.98050352568127,0.30402245879888,-0.50655883200869,0.132327506009363,-2.09207549438097,1.86742780851277,-0.0974693131512477,0.131663974837357,1.45113306816798,0.293677126811308,-0.412997984063613,-0.529949796313501,1.07701057714053,0.492117766070114,1.05388054670623,1.68314826461272,0.0435284926054942
-1.81104760975277,1.80817674574386,-1.37205750315756,1.09920598125915,-0.194563488345308,-1.11092741194488,-0.423985109668444,-2.17795796215017,-1.10680596109478,0.328469389863322,1.14775668250469,-3.3881899080055,0.400535261811907,-0.904260414698045,0.792949878726934,1.84926077737092,1.73765501342593,-0.58326718667546,-0.64348584869785,-0.581874241617458
2.100540944559,-1.88979696247259,-0.300647109357894,3.48993585153898,-2.09223167908476,-2.25699103001579,0.433423399755806,-2.47450907447766,-4.23814727447606,-0.0987913681065481,-2.0658048781562,-0.456256335559183,-1.01171003850531,-3.50340200690123,-0.859346576580623,2.71131785672021,-2.34081913281979,-0.893331447411911,6.28125164378715,3.94057633885128
-3.23666794513939,2.5926324008898,-0.0688458968842192,-1.28890877266102,-1.25411455671016,-1.65788630840924,0.548885709079907,-4.19762438388361,4.33967408425772,4.64579689579665,4.07111291227782,-2.56202075949502,3.06384817205227,2.26359676124334,3.05187824229344,0.663099887741506,2.69091609635815,0.427544080418758,-2.16487302539241,-8.38048439410728
-1.38950448260812,3.45231596091201,-3.11982590379806,0.223232998846427,-2.26467641333908,-4.28229362814141,1.07843833182612,-1.88941133034755,-2.59938435145289,3.49432256549194,2.33151991294102,-3.97014650544835,0.62756627448836,-1.3591677365923,0.469029936134065,-6.07546337542457,1.98010037832748,1.04416939860023,1.25200114354255,-4.18412298286614
3.62324555453918,-3.20837179856297,2.3598267854222,-0.17397952900837,-2.19656163307621,-0.803803342771964,1.17863513848158,0.997523606138696,-1.94973360110203,1.11460568854407,-2.16194215380662,2.79514892305412,-0.687823067770536,-0.834701370655802,-0.703879193794463,-1.46067188477238,-3.90296333069775,-0.251059366418957,4.79305433430595,1.39836359896887
1.69456533760474,-0.16135326848867,-0.257523526599553,-0.517502694718005,-2.4133057792865,-2.62582880111847,1.51193912809933,0.290726795856931,-1.84029358896088,2.73068280511047,-0.0127821268769531,0.572811817457647,-0.056322020587292,-0.738144097011946,-0.419203885836898,-5.7007718592743,-1.3954004233782,0.951914747248346,3.40626168119384,-1.96772356692171
-0.734237067374934,0.690139978312225,-0.421906987277959,-2.20527018712121,0.491927071411257,0.267812626429545,1.09546331266508,0.243956038457613,6.74454562543185,2.61968674625184,2.15673572332415,4.14267675394665,1.76536042393636,3.4255154539042,0.254009921577631,-5.14132875732844,1.11688820500733,2.9294717610304,-1.58671460101428,-6.33121932137874
0.338131627594509,-1.026795355831,-0.177979878262014,3.21503905918005,0.672415199415618,0.654125115961186,-1.42616559717824,-0.92960003399153,-4.55015010653254,-3.72300916281937,-2.29356426450451,-2.5214730608451,-1.66374568935611,-3.09518056346754,-0.676308434700438,6.97953235358306,-0.662394678678111,-2.35412170180371,1.41066797391074,7.06331981217122
2.36367607908734,-3.04688824584613,0.356518267183043,3.24856676006338,-0.0862299234868275,0.310168127780551,-0.213628865128745,-0.878189018239528,-1.91729403540068,-2.41555542538403,-2.98434512911467,2.24356124615918,-1.40519755841766,-2.39251956871548,-1.56294032636863,4.40943309259594,-2.56761406796391,-0.656109093967403,4.64469943256813,5.89445228741448
0.237316685407001,-1.2466775112352,2.32274348992499,-2.030514885255,0.832185279066487,2.19214966457475,-0.0663202683470242,1.27059107420927,3.54692297654695,0.0846894522808385,0.107060907921571,2.53090414003041,0.693509567344293,2.45925777353301,0.6274234735535,0.968976050199659,-0.609604905783913,0.0471953167382996,-2.06989173066214,-1.53277123012274
-1.66106323436626,1.09673070827403,-1.7777604320718,2.50129184441279,0.917779591762552,-0.102972302017107,-1.0159434563366,-2.25939130473957,-1.00832805623899,-1.73103960469296,0.13885751695739,-2.5105202646934,-0.219292834938275,-1.50918534351925,0.0301736615569419,4.38480186854409,1.627369010994,-0.724378688711826,-0.360239667523186,2.28082788828869
-1.43656091550784,2.68979112316153,-0.87072799118345,-3.64603181966489,-1.09034735573609,-1.77354340361101,1.6529759469927,0.350054467006865,4.48711296918053,5.01670417338531,3.62728575021122,0.893068814907061,2.18412701963137,3.23944880569547,1.17334632225184,-9.01631475520418,1.94717492543621,2.75813437646183,-2.22089449321418,-9.36596467690381
-0.243758830866365,-0.70244468206563,-1.71404771024422,4.11791702089587,-0.869508570264935,-1.86148957036646,0.35780724317668,-5.30344870175462,1.6042618176287,0.780442978319309,0.0427631505362505,0.975698483308248,0.721003508067878,-1.65558325227087,-0.140538682804955,4.34840797713786,0.00991500313107974,0.684081998175492,4.68606510449325,0.225691255505292
-0.355819751537835,0.880217294513042,-3.47327957594014,3.80345120364332,-1.84479049071585,-3.89356827564828,1.10455779991014,-4.99423808536828,0.182367491248814,2.30113855813994,0.867017471386249,-0.00260610888595569,0.66272662163129,-2.22580974764139,-0.526878597545673,-0.862217902230641,0.691583781623014,1.73715953014086,5.41551716161456,-1.58181318798814
-4.10364675638424,3.60843390648527,-0.224456967989616,-3.38993928368744,1.80550159973238,1.49189652160367,-0.705470786049976,0.317416920927546,4.60327862333714,1.26887032856992,3.76491209197968,-2.48605563576764,2.01719663333502,3.67298210783816,2.26398806211276,-0.921886418185995,4.08483186022335,0.374909792205238,-7.73675630004416,-6.26005882315414
0.583267228967997,-1.30669696998387,0.76024421027399,-0.425003822204274,1.49768298309704,2.09941978860846,-0.273517867129334,1.45493339984109,2.55508527809559,-1.53475060369136,-0.800703721807658,3.16244649117371,-0.211148828121405,1.22155468346,-0.674041380332469,0.695683878634746,-0.537998328773745,0.537594781420247,-0.92862011097275,1.112750214581
0.0708955018492579,2.26514137377366,-3.14130190279836,0.395229856117809,-0.295597698588482,-2.04455387910178,0.20912767261132,1.97639042933645,-4.84721873985222,-0.600673658781712,-0.163990246002252,-2.44635944981472,-1.50573680808188,-2.17304692892971,-1.56053623446404,-6.42227210168593,0.988483853798654,0.71352435597639,0.43805530522923,1.62935302608436
-0.750370354340914,-1.29150581354412,0.879114865201161,-1.66486257816682,2.33339465580504,3.00122186271548,0.53506768330354,-0.433833995855181,11.6611739621222,1.04674246709789,1.59220931634064,7.98349156480269,2.30958218939371,5.11518765045836,0.227216457897492,-0.206719484640471,0.721931795603154,3.22283432014071,-2.33247871680377,-5.54956740166464
0.147146389862707,-0.852859443726676,0.485871671285934,0.0621053344674138,0.761129098655682,1.1147317711566,-0.122015538493941,0.00632692318511974,2.17429792133612,-0.573353167366396,-0.257292632260458,1.96576662699906,0.191698958611904,0.806996948614108,-0.153405014325762,1.3140120942688,-0.241617642149223,0.343351312233344,-0.244280733668823,0.175088497270599
1.858892104536,-1.88144286434497,-1.43379505981074,1.70610503868014,0.29350670702495,-0.268648398273802,1.10837204876545,-0.41995884534306,3.79809285318994,0.04558668796414,-1.00843108803419,6.43969502477061,-0.108720716425913,0.203258716385432,-2.11020131892235,-2.89860479865048,-1.26760357722926,2.92679715840438,4.04667748180249,0.169125275368155
0.0365431177047989,0.786416694202881,0.356124431834376,-0.968059431734083,-2.66802611296888,-2.70719205057121,1.23226592104651,-1.60353589930548,-0.659806344975478,3.96446909889373,1.48683588498312,-1.58967425641007,1.13442296924975,0.0578679752442781,1.27015481630531,-2.96360985221732,-0.238912352711598,0.170636733678758,1.72224256252234,-4.46896626532411
1.43111832052617,-2.23057997547731,-2.46897615689746,4.00868726055237,2.13879580032598,1.14373367406853,-0.107167097991481,-0.749285068148188,3.07611259700216,-3.38926035883382,-2.27508031305298,6.26560636343537,-1.12510845491518,-1.06910444183128,-3.05873395532773,1.53138508146616,-0.771101294644436,2.30769051779964,3.72198263649182,4.8123720976111
1.89686622867041,-0.553013900873918,-3.00422665043607,3.48105639076664,-0.689677027518366,-2.21741077939732,0.533153690265672,-0.365807352197793,-3.79084118146175,-1.31888409896447,-2.00477274887295,1.06266573238576,-1.79816433685577,-3.47411142346587,-2.61875576502808,-2.63408136425668,-1.09053101246321,1.09296596739771,5.36132679594879,4.44321727616917
0.997573679877832,-0.050900568204187,0.751155466157313,-3.24329386350897,0.123306669435064,0.619810658538178,0.894089001938796,3.56928437378126,1.99292688029585,1.2178017534017,0.38547022635153,2.94003477705891,0.133813674862785,2.24476789607224,-0.470186692309141,-6.87105715418571,-0.514553857765667,1.60345351769104,-1.52910503806042,-2.89922833679293
-3.961715027292,3.88627581790342,-3.59413752510707,1.36628483125094,1.29822828316005,-0.866204537267827,-0.813593472225519,-2.83901395253623,1.33084433008468,-0.0518619980711952,2.67768420588185,-3.73950794361828,0.952044847407267,-0.114430210754244,0.763688116297923,1.05967679948503,4.32690077205505,0.593435802994286,-3.10359434289097,-2.19393287984231
-0.726019926757868,0.0382411678192338,-0.764591608795558,1.9855024200038,0.851520271178746,0.453926569011375,-0.85230046661368,-1.39197341720138,-0.696692899403596,-1.8323502125025,-0.490955183101969,-1.12839114474784,-0.377823298152871,-1.14030035498637,-0.163619327831121,4.19706604812583,0.599525635178998,-0.747925483121243,0.0607237845876618,2.67638542275215
1.83784215967071,-1.94833019285885,2.80027217104594,-2.75406392189939,0.970365831656282,2.71584542234369,-0.167723121620772,4.44970086948392,0.32778471290104,-1.46876881000301,-1.52295018450177,2.6840080079374,-0.812659207113848,1.63469408913156,-0.511837794851273,-1.40967886699605,-1.90490027905761,-0.420932222536791,-1.93528746576044,1.55357168128692
1.42132770022037,-2.4132505361384,3.46298418422665,-2.1326842116415,1.04954734581234,3.13391584977933,-0.488805687616932,2.99815212185715,1.16010563846844,-1.5787273421428,-1.45950989768313,2.39555580982276,-0.386165142650098,1.72259751123775,0.126354909952927,2.1137307233777,-1.90866674054716,-1.06735670606184,-1.9141478437161,1.69173806935612
2.36901315722769,-3.93759095282741,1.53956016027143,2.44268782533672,0.490431564570154,1.59258439528443,-0.155385996711452,-0.886034937976583,1.41347612480335,-2.14253305106487,-2.73752689916168,4.52040138131417,-0.684504537550354,-0.708559508258009,-1.18024918964545,5.48633546431712,-2.81924524178433,-0.241330948519358,3.80972312042718,4.47447967006086
0.940874142930466,-1.87773763678259,0.335206635448086,0.920877569739187,-0.121390618834497,0.161879287834616,0.784026549657266,-1.72055423450479,4.49081174179264,1.00352046532062,-0.173851512646761,4.6602384481474,0.859949768872269,1.03029132147189,-0.371573181187509,0.718322423952158,-1.06769884106442,1.57998570490805,2.63723980470929,-1.47663111424817
0.394866094675674,1.36343780560581,-0.821152264115186,-1.38588256470205,-0.245138233224349,-0.708042018301414,0.085301387557276,3.06908723720609,-3.93094588011729,-0.354329366742735,-0.227524050967195,-2.02068447056611,-1.1534932276879,-0.801881504275593,-0.717925652357269,-5.24898469173697,0.210304473415136,-0.0910961721077186,-1.07898324836466,0.86299235396537
-0.153802119896755,0.451454399502074,0.636196050777327,-2.9830310964972,0.728185979295609,1.12364385652643,0.454254135236684,2.5093241404585,3.2675847985745,0.994270265386034,1.03584655841121,2.26535673666658,0.63951446362799,2.68739229487076,0.122961786852783,-4.57822144510899,0.453604329966788,1.36761004728303,-2.80565644704341,-3.44014978592284
-0.833492686188742,1.0650476298605,-0.0253300010226516,-3.15213749221919,1.84952957878667,1.92659850558578,0.0656481915066516,3.19897397373876,4.09265329794947,0.0195704269665747,1.25187765510975,2.44128912193082,0.522639939752656,3.1345055419422,-0.153571265434984,-4.85398193052163,1.36161269425184,1.71074137850001,-4.44121077567286,-3.15866033942396
-0.895639759903086,1.32663721698252,-0.622518551021584,1.45385884566154,-1.23445619152258,-1.77491659685758,-0.560654193452178,-1.81461842880424,-5.14656439682309,-0.0372836026063176,0.09960519830075,-5.54469990651316,-0.438619163956836,-2.54173881547023,0.823911297359274,2.82223903676086,0.60564553456971,-2.08067146656944,0.637537097585071,1.75287629867936
1.47888965134821,-1.991342290244,-1.53076013079858,2.82606915941275,-0.156223520653172,-0.833555348275615,1.0912016190455,-2.46478283277302,4.10726793165308,0.526913235871423,-0.765576711661572,5.88058573277176,0.330647136467462,-0.246296180257305,-1.64047917379311,-0.471036338276639,-1.16349623778208,2.63855432892,5.11051311603111,-0.0801835120373827
1.37692879150994,-0.76453777765229,4.24950938328933,-4.88109830322823,0.623211095170259,3.0463494821329,-0.927722127768268,6.84580012922045,-4.48644237127949,-2.00019804512266,-1.51562121364143,-2.23011170263496,-1.52076714567273,1.16912323590982,0.531899708418427,-1.43581099632135,-1.69003058862802,-2.83922337117796,-5.06817334563708,2.62280129694128
0.831685134749079,1.24942638983347,-0.711521624956095,0.522790471944378,-2.4147306676346,-2.98176271987964,0.119075500757216,0.697313902860216,-8.81715578447411,0.373379138095103,-0.81438464636747,-5.82983487945553,-1.54932606027816,-3.59116201716372,-0.128462319821798,-2.37654693427228,-0.677550348645573,-1.94630189524768,2.09671525698165,2.68209881721011
